anonymous_id,context_app_name,context_app_version,context_ci_run,context_cpu,context_exec_info,context_library_name,context_library_version,context_os_name,context_os_version,context_python,destination_name,elapsed,event,event_category,event_name,event_text,id,loaded_at,original_timestamp,received_at,sent_at,success,timestamp,transaction_id,uuid_ts
d6eecffe3024b0801a59a1949abe895d,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7sr077FPGwP8V43rtHnbheEo,3/27/2023 13:40:45,<nil>,3/11/2023 22:53:54,3/11/2023 22:53:53,TRUE,3/11/2023 22:53:54,31e64b8b6c37c51a212d6cabf5e87a90,3/27/2023 13:40:45
cc8b189e67c003fda18d549d23638868,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8tTN6XXKt1dvdMSvpGW5Fi1X,3/27/2023 13:40:45,<nil>,3/11/2023 23:02:12,3/11/2023 23:02:11,TRUE,3/11/2023 23:02:12,3a6aca5ad789769cfdf590c5f80f6d7e,3/27/2023 13:40:45
59a30a9b4b2423e8a28e6a8cd6b42b30,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7jkTftUxtQaBTkRnVuZWfKVi,3/27/2023 13:40:45,<nil>,3/11/2023 22:52:40,3/11/2023 22:52:40,TRUE,3/11/2023 22:52:40,f6d58d429bd349e64847e5bd957657f5,3/27/2023 13:40:45
b93b7fa876b0766d15d7a57536b7d9e6,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8duKVggyClW5GuybghPkLLG2,3/27/2023 13:40:45,<nil>,3/11/2023 23:00:08,3/11/2023 23:00:07,TRUE,3/11/2023 23:00:08,a29dddab9b0612e26dbeb3129222d4ec,3/27/2023 13:40:45
2e9e10bdbdebdd9eb7bf34ecf936656f,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,4,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7law52vriuASKiTGbatPl2MQ,3/27/2023 13:40:45,<nil>,3/11/2023 22:52:56,3/11/2023 22:52:56,TRUE,3/11/2023 22:52:56,223700a0d7d07bbe2ad02d3189853b87,3/27/2023 13:40:45
f4e01012271554e9a6d4bce75fec54f0,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8bW1YH0M8ArERda5SH7QI9lZ,3/27/2023 13:40:45,<nil>,3/11/2023 22:59:48,3/11/2023 22:59:48,TRUE,3/11/2023 22:59:48,9ecd5c8c2e93ad9a2a4caea1925070c1,3/27/2023 13:40:45
514085b6100ff424140bab24e06f81b2,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8nKQ7snXG1amabXSOEV42izp,3/27/2023 13:40:45,<nil>,3/11/2023 23:01:23,3/11/2023 23:01:22,TRUE,3/11/2023 23:01:23,573bc0e5e945b0a06f319e6e1d268903,3/27/2023 13:40:45
81d68d064179016076e1509cb9b3da7c,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8p0B0cPZjZ2vpnTG2v1fUM5d,3/27/2023 13:40:45,<nil>,3/11/2023 23:01:36,3/11/2023 23:01:35,TRUE,3/11/2023 23:01:36,a85a18af2c3cd9df41cc9b5e01d93e49,3/27/2023 13:40:45
d2279653fd978a5a3563af6c0b258507,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt78ZMneCs3z9k5iB9zGk6Sls1,3/27/2023 13:40:45,<nil>,3/11/2023 22:47:44,3/11/2023 22:47:44,TRUE,3/11/2023 22:47:44,419b8020d50d5ef8ec2eed188ffb5570,3/27/2023 13:40:45
a1802e75996d58c3d251975bfc7bf2c6,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8lD2hLRamMPZKQhu83MlZevv,3/27/2023 13:40:45,<nil>,3/11/2023 23:01:06,3/11/2023 23:01:06,TRUE,3/11/2023 23:01:06,5ebe49c9e104b01433c16a1489e8834c,3/27/2023 13:40:45
b9384885a53d2c5503c36373766f011d,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt93ytaS2flP2apCkFvEN4ZTKo,3/27/2023 13:40:45,<nil>,3/11/2023 23:03:36,3/11/2023 23:03:35,TRUE,3/11/2023 23:03:36,d9639a1d7d964178626ada8beeac798d,3/27/2023 13:40:45
de391a4bc6dc197a62b2da355182221f,,,FALSE,3,[],python-dlt,0.2.0a26,Darwin,21.6.0,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8rw1HtgGVzqCv0bpBDnX1D2j,3/27/2023 13:40:45,<nil>,3/11/2023 23:02:00,3/11/2023 23:01:59,TRUE,3/11/2023 23:02:00,a58942e8c4202aa1635a30d41d7b618d,3/27/2023 13:40:45
c2f6c176a46f2b4fceb2b7df9b744358,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7QraQBnImgBnYqgFUolNsHN0,3/27/2023 13:40:45,<nil>,3/11/2023 22:50:11,3/11/2023 22:50:11,TRUE,3/11/2023 22:50:11,656be98d4784c2bcc6a0fc978d74fcbb,3/27/2023 13:40:45
ce78ee516be021e98a9543d523b91eb8,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8280jDIWSDb748HKSfewFtnU,3/27/2023 13:40:45,<nil>,3/11/2023 22:55:07,3/11/2023 22:55:06,TRUE,3/11/2023 22:55:07,fe8bf58ca013e736b62830fd48104836,3/27/2023 13:40:45
1f8ee8dd3582253b210768b1b49b1e7a,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt6UvteS64khLc8XatiqsS6Ox9,3/27/2023 13:40:45,<nil>,3/11/2023 22:42:30,3/11/2023 22:42:29,TRUE,3/11/2023 22:42:30,1911bf43858ed72d4ddc524cb175630e,3/27/2023 13:40:45
ff7e94a58e424c8fdc3cf64eb7280ac7,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7Vk43m9lYqr13kv8Pp9LXOwJ,3/27/2023 13:40:45,<nil>,3/11/2023 22:50:49,3/11/2023 22:50:48,TRUE,3/11/2023 22:50:49,68645985ec7662405dfe22687c79677c,3/27/2023 13:40:45
d05ab978cbeb7ea57ffdf380986027b2,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt6tJb9FcfI1hn2yiyx36p5TEw,3/27/2023 13:40:45,<nil>,3/11/2023 22:45:44,3/11/2023 22:45:44,TRUE,3/11/2023 22:45:44,9fe656ecfc9f12d3fa7e59c1a3188489,3/27/2023 13:40:45
5d25c8f646b7d49bf32346bc66c8a4f9,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,3,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7Ltz2sOQIUNuFm7STyQ3KzKg,3/27/2023 13:40:45,<nil>,3/11/2023 22:49:30,3/11/2023 22:49:30,TRUE,3/11/2023 22:49:30,11e2200764091ff6c32d0b8e6af7d5c4,3/27/2023 13:40:45
da77c680a263146ad7e92b46ac892974,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7pN7ju86oZAcv7BwCGNv74mv,3/27/2023 13:40:45,<nil>,3/11/2023 22:53:25,3/11/2023 22:53:25,TRUE,3/11/2023 22:53:25,c48b6d74e108d54766eab90fa655510c,3/27/2023 13:40:45
64225c0ef078d7e974878e16a690db85,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7VbDJkNfratNHF9QcAzkYx5Q,3/27/2023 13:40:45,<nil>,3/11/2023 22:50:49,3/11/2023 22:50:49,TRUE,3/11/2023 22:50:49,4d87905490855dcb38bf610a855ea16c,3/27/2023 13:40:45
cccf7889747abffd7163d8773c49deef,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7sxI3bjMghYsEOkz9LxdjeXa,3/27/2023 13:40:45,<nil>,3/11/2023 22:53:54,3/11/2023 22:53:54,TRUE,3/11/2023 22:53:54,e43d1930558fcc21bcf4f57b5686cb00,3/27/2023 13:40:45
aaa468a62d53e21166411e4124f52050,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt835wezXF1G4MumcrAY5hrW8Z,3/27/2023 13:40:45,<nil>,3/11/2023 22:55:15,3/11/2023 22:55:14,TRUE,3/11/2023 22:55:15,55c58f1900e311a79ca785a1588493e0,3/27/2023 13:40:45
273ee2112384cdc9c730bbe1d812bcde,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt85CjBlHh7tPXPh7pozZB8poU,3/27/2023 13:40:45,<nil>,3/11/2023 22:55:31,3/11/2023 22:55:31,TRUE,3/11/2023 22:55:31,659aff13227d9ce5419af9605e18a38b,3/27/2023 13:40:45
74fe672396690fe898c60ebe06ec7c0b,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8G1vzTH1oiaBySOqUkZ94TPM,3/27/2023 13:40:45,<nil>,3/11/2023 22:56:58,3/11/2023 22:56:58,TRUE,3/11/2023 22:56:58,7ac92856d148bd379453696600431fb0,3/27/2023 13:40:45
fea36aecd92390f59329413c129f0e9f,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7U6EUuRNIEYwX4VhZaHEkDZx,3/27/2023 13:40:45,<nil>,3/11/2023 22:50:36,3/11/2023 22:50:36,TRUE,3/11/2023 22:50:36,177e5adf5a38ccc61872b243a7155991,3/27/2023 13:40:45
39e934676f8410a7277400282c0e4eba,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7Uw3B2TfIGNmGCH55DCgzaRB,3/27/2023 13:40:45,<nil>,3/11/2023 22:50:43,3/11/2023 22:50:43,TRUE,3/11/2023 22:50:43,7a1599aab35a3272012e6c88bf51fef0,3/27/2023 13:40:45
8a34b469d5c4079b689af47fafba8b63,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7CGlxS8qLjAe9T1zxnQok4fP,3/27/2023 13:40:45,<nil>,3/11/2023 22:48:14,3/11/2023 22:48:14,TRUE,3/11/2023 22:48:14,ccdac6d78898798ede22ad47da591647,3/27/2023 13:40:45
69d03de64060c4cc4b724053c7d15ce1,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7zdnNiSnyPJ5l442hqqJ4UDk,3/27/2023 13:40:45,<nil>,3/11/2023 22:54:48,3/11/2023 22:54:48,TRUE,3/11/2023 22:54:48,7da89c30131659b661765a497a8ce289,3/27/2023 13:40:45
722ae713c36d439f7710d18bf6fcee46,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8BxfYz17RALRvFMZfGd2JX2u,3/27/2023 13:40:45,<nil>,3/11/2023 22:56:26,3/11/2023 22:56:26,TRUE,3/11/2023 22:56:26,b511bf9ef0499da3a0f1a10fd4ad7318,3/27/2023 13:40:45
cdd0de17d921ea80d2cf8e57e68c7d57,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7KJ0nUtAuHzI22l5umU5i15J,3/27/2023 13:40:45,<nil>,3/11/2023 22:49:20,3/11/2023 22:49:19,TRUE,3/11/2023 22:49:20,53374fc36f6a99bc61f34fe5e9280a04,3/27/2023 13:40:45
4ee9b7ab7812c250e58303a2aec2b3d2,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7h3KNjw2apSlUQ0LiNGxI0vB,3/27/2023 13:40:45,<nil>,3/11/2023 22:52:20,3/11/2023 22:52:19,TRUE,3/11/2023 22:52:20,ad7fbc62cda66ea0986b7f5b13325256,3/27/2023 13:40:45
f3866e8d1a4d182eae5dc8badd204690,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt846D6ZlrB15QskiTFFY4dKPb,3/27/2023 13:40:45,<nil>,3/11/2023 22:55:23,3/11/2023 22:55:23,TRUE,3/11/2023 22:55:23,53ea576e9399797a188d6bb01e616589,3/27/2023 13:40:45
009af5da5d7a9e649e42ffbd59b12fce,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7HyMOwmqvsEXFNpVywNEDqeV,3/27/2023 13:40:45,<nil>,3/11/2023 22:48:59,3/11/2023 22:48:58,TRUE,3/11/2023 22:48:59,6cc2ceef19d3a66c716f3d048a8408b5,3/27/2023 13:40:45
7321c85f827124f84318e2969588c81d,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7EUdE6csJYVLudnu2zxZPNJs,3/27/2023 13:40:45,<nil>,3/11/2023 22:48:32,3/11/2023 22:48:31,TRUE,3/11/2023 22:48:32,486e52eb79a56f41cd5568559e88c266,3/27/2023 13:40:45
1c8aba46968405b0891857e3cc711e76,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8F28oMR26RQWxrpQjCHZUnZN,3/27/2023 13:40:45,<nil>,3/11/2023 22:56:49,3/11/2023 22:56:49,TRUE,3/11/2023 22:56:49,3ddef58b50c1d1f597835d3e016d0a35,3/27/2023 13:40:45
d1c4ea94e32a66e62eaac037e0924470,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt80vVOXBp5evrjgtzwyMatouK,3/27/2023 13:40:45,<nil>,3/11/2023 22:54:58,3/11/2023 22:54:58,TRUE,3/11/2023 22:54:58,332ae55439cb42817d8a2f287ebcbde6,3/27/2023 13:40:45
ecc91382cb660ed52cf90486ec570ad7,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7rkcLqYLDsF4Z7TEdITCZhqE,3/27/2023 13:40:45,<nil>,3/11/2023 22:53:45,3/11/2023 22:53:45,TRUE,3/11/2023 22:53:45,1c854a49f090892349e902008f7226c5,3/27/2023 13:40:45
a54f9704bd6f6a93b40cbbd8348af569,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt7umPsiOqcwOBmFmMd9fHL9Rt,3/27/2023 13:40:45,<nil>,3/11/2023 22:54:09,3/11/2023 22:54:08,TRUE,3/11/2023 22:54:09,45b80ee523e4ee32923b22248332e989,3/27/2023 13:40:45
31a16b87477e3009ddf62c5d1849c34e,,,FALSE,2,[],python-dlt,0.2.0a26,Windows,10,3.10.10,redshift,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Mt8D0ZPcf8ULwOZqo05CqIlILF,3/27/2023 13:40:45,<nil>,3/11/2023 22:56:33,3/11/2023 22:56:33,TRUE,3/11/2023 22:56:33,3c83d1a0b46ba85a9f539601f706c534,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGUFS97r3fbOtNg65i8Ql7FsFa,3/27/2023 13:40:45,<nil>,3/20/2023 5:23:28,3/20/2023 5:23:28,TRUE,3/20/2023 5:23:28,804bb67a1ba0677590a713838627c2c9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,39,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NIOG6dX8JYGePE2C0BpJ72S5tb,3/27/2023 13:40:45,<nil>,3/20/2023 21:33:51,3/20/2023 21:33:50,TRUE,3/20/2023 21:33:51,12db537850aa4a533eab1695fd3cee53,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,10,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NI7yP89fzfuruLsmeeq9kY250b,3/27/2023 13:40:45,<nil>,3/20/2023 19:19:55,3/20/2023 19:19:55,TRUE,3/20/2023 19:19:55,a1f9a94bc51324d44053db3af1e8671f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGSBvy74rne83mwm87FVxNpNqf,3/27/2023 13:40:45,<nil>,3/20/2023 5:06:33,3/20/2023 5:06:33,TRUE,3/20/2023 5:06:33,b0ffe101b591dd7734e290ef06823615,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGWciitXNdUTGCneFOsGiTaeZ4,3/27/2023 13:40:45,<nil>,3/20/2023 5:42:59,3/20/2023 5:42:59,TRUE,3/20/2023 5:42:59,0f205514b366d3244286c36d1a1a143d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGX205nnTAB2QaGpjevydRa0UV,3/27/2023 13:40:45,<nil>,3/20/2023 5:46:21,3/20/2023 5:46:20,TRUE,3/20/2023 5:46:21,9c484831cae45466084c8bf6dfd8ab7c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,16,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGPIhdx7qyqkTxatHjvR1kUwmW,3/27/2023 13:40:45,<nil>,3/20/2023 4:42:47,3/20/2023 4:42:47,TRUE,3/20/2023 4:42:47,28bd60993bef0fe144e782e452636481,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGXjgUgNOPaKfatvRuDBJj3qog,3/27/2023 13:40:45,<nil>,3/20/2023 5:52:08,3/20/2023 5:52:08,TRUE,3/20/2023 5:52:08,2f8af8fe963972170cadcc56def95293,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGYwHFcQTDOKgxzHnBIhn1Lfud,3/27/2023 13:40:45,<nil>,3/20/2023 6:02:01,3/20/2023 6:02:01,TRUE,3/20/2023 6:02:01,a8ec42fb01ac466a36e2bbcc0ce31dfb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,5,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NI7TqNNQKkNSQ3wDamoCKubYYE,3/27/2023 13:40:45,<nil>,3/20/2023 19:15:52,3/20/2023 19:15:51,TRUE,3/20/2023 19:15:52,4c5586450c14c26e1ce0eef52d8227f1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,10,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGdKvsjjdYL6dhLTjVHCgLUYXi,3/27/2023 13:40:45,<nil>,3/20/2023 6:38:12,3/20/2023 6:38:11,TRUE,3/20/2023 6:38:12,d575929c7eae84a46f54094b5c64409f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,10,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NIO8WHVWHgGV4kp6w2M7EoHWOg,3/27/2023 13:40:45,<nil>,3/20/2023 21:32:50,3/20/2023 21:32:50,TRUE,3/20/2023 21:32:50,6bf758ef530c65ea0d5f558784966288,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,16,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGOp1dOWeOXcY8i6FFx08kVX3O,3/27/2023 13:40:45,<nil>,3/20/2023 4:38:51,3/20/2023 4:38:50,TRUE,3/20/2023 4:38:51,cac90bbdc89df2cc181a6e7e5375e04c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,12,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGW04bq5EC2ALC0UysO7vOt7Hj,3/27/2023 13:40:45,<nil>,3/20/2023 5:37:52,3/20/2023 5:37:51,TRUE,3/20/2023 5:37:52,b25d6e61373a1f5eced260fbbd7b0622,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGTvQdIMfjltXSD4MMzxGRr7CO,3/27/2023 13:40:45,<nil>,3/20/2023 5:20:47,3/20/2023 5:20:47,TRUE,3/20/2023 5:20:47,250d2cc27b18c9d42d66e046052265a8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGV29h5eeZ2Hh5un9bxGpCrC4q,3/27/2023 13:40:45,<nil>,3/20/2023 5:29:55,3/20/2023 5:29:55,TRUE,3/20/2023 5:29:55,0fc79e547e66f004a2aa20abb19cfeb6,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGVsLZSS46jqi6aR6R7bXxS8Z7,3/27/2023 13:40:45,<nil>,3/20/2023 5:36:50,3/20/2023 5:36:50,TRUE,3/20/2023 5:36:50,138e44b74593e29fbe7cc68c963332eb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,9,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGTM8mLYJQT6CSMugAo0Debv6p,3/27/2023 13:40:45,<nil>,3/20/2023 5:16:08,3/20/2023 5:16:08,TRUE,3/20/2023 5:16:08,d26b3a1c0a7c913bd871d0dbd947e0a1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGXiK5a98ITfTTV7iWshAr4wq6,3/27/2023 13:40:45,<nil>,3/20/2023 5:51:58,3/20/2023 5:51:57,TRUE,3/20/2023 5:51:58,40899ffb879672308e3f5c9cabf2ad12,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGar0KS0yOdaALqnetaQLlegSb,3/27/2023 13:40:45,<nil>,3/20/2023 6:17:47,3/20/2023 6:17:46,TRUE,3/20/2023 6:17:47,fe64bba010c8a30a58e483d83b41fe30,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGYyNP6Aki4jItT2dAx1Qd3rry,3/27/2023 13:40:45,<nil>,3/20/2023 6:02:19,3/20/2023 6:02:19,TRUE,3/20/2023 6:02:19,170eb75aa0a0a41946093a6ce81ea960,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGVBXgoYe5OYMIGVPFVkjOwz1E,3/27/2023 13:40:45,<nil>,3/20/2023 5:31:10,3/20/2023 5:31:09,TRUE,3/20/2023 5:31:10,2953ce84c3fe8d0a1297418f86f58a72,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGX0SJwGKfj5ROtrAIsWuWAqf9,3/27/2023 13:40:45,<nil>,3/20/2023 5:46:08,3/20/2023 5:46:07,TRUE,3/20/2023 5:46:08,cd27bc1ecc006bf495b89d99e300be00,3/27/2023 13:40:45
